rayOrigin.x,rayOrigin.y,rayOrigin.z,dir.x,dir.y,dirr.z,finalPos.x,finalPos.y,finalPos.z
0.01071295,120.0034,-0.03102806,0.03949739,0.2014852,0.9786949,7.256084,156.9637,179.5
0.01006954,120.0034,-0.03102736,0.03933227,0.2014362,0.9787116,7.225026,156.9541,179.5
0.0100687,120.0034,-0.03102707,0.0392469,0.2017949,0.9786412,7.209885,157.0226,179.5
0.01007971,120.0034,-0.03102602,0.03918878,0.2018537,0.9786314,7.199305,157.0337,179.5
0.01019798,120.0034,-0.03102385,0.0395153,0.2020022,0.9785876,7.259648,157.0626,179.5
0.01017467,120.0034,-0.03102374,0.03991967,0.2021641,0.9785377,7.334185,157.0942,179.5
0.01010538,120.0034,-0.0310231,0.0401299,0.2024049,0.9784793,7.373124,157.1406,179.5
0.01004959,120.0034,-0.03102303,0.04032509,0.2026473,0.9784212,7.409322,157.1873,179.5
0.01005721,120.0034,-0.03102161,0.04048297,0.2027859,0.9783859,7.438567,157.2141,179.5
0.01008839,120.0034,-0.03102078,0.04027935,0.2022288,0.9785096,7.4003,157.1071,179.5
0.01009602,120.0034,-0.03102033,0.04032242,0.2018901,0.9785778,7.407695,157.0424,179.5
0.01006567,120.0034,-0.03101938,0.04078838,0.2016513,0.9786077,7.492921,156.9975,179.5
0.01002422,120.0034,-0.03101924,0.0410395,0.2018358,0.9785592,7.539321,157.0331,179.5
0.01007617,120.0034,-0.03101772,0.04174087,0.2018745,0.9785215,7.668344,157.0417,179.5
0.009878464,120.0034,-0.03101701,0.04215816,0.2021045,0.9784561,7.745226,157.0864,179.5
0.009872711,120.0034,-0.03101575,0.04259088,0.2026346,0.9783278,7.825642,157.1885,179.5
0.009924271,120.0034,-0.03101457,0.04316368,0.2030333,0.97822,7.931679,157.2658,179.5
0.01003092,120.0034,-0.03101408,0.04434314,0.2033528,0.9781009,8.149241,157.3289,179.5
0.01008876,120.0034,-0.03101399,0.0450382,0.204049,0.9779241,8.278373,157.4635,179.5
0.01001529,120.0034,-0.03101358,0.04543863,0.2048901,0.9777297,8.353471,157.6254,179.5
0.01008302,120.0034,-0.0310134,0.04568081,0.2054555,0.9775998,8.39912,157.7342,179.5
0.01007957,120.0034,-0.03101283,0.04596138,0.2060415,0.9774633,8.451822,157.8471,179.5
0.01054593,120.0034,-0.03101177,0.04612977,0.2064203,0.9773754,8.483978,157.9201,179.5
0.0105867,120.0034,-0.03101125,0.04616386,0.2066147,0.9773328,8.49065,157.9575,179.5
0.01061559,120.0034,-0.03101099,0.04616182,0.2067223,0.9773101,8.4905,157.9781,179.5
0.009960938,120.0034,-0.03101111,0.04627069,0.206664,0.9773173,8.509784,157.9671,179.5
0.009828629,120.0034,-0.03101099,0.0463182,0.2065764,0.9773335,8.518238,157.9504,179.5
0.009735566,120.0034,-0.03101099,0.04627489,0.2065147,0.9773486,8.510056,157.9385,179.5
0.009765442,120.0034,-0.0310111,0.04578544,0.207048,0.9772589,8.420952,158.04,179.5
0.009761368,120.0034,-0.03101091,0.04538745,0.2074899,0.9771836,8.348476,158.1241,179.5
0.009729889,120.0034,-0.03101074,0.04499087,0.2078082,0.9771343,8.276,158.1845,179.5
0.00982753,120.0034,-0.03101047,0.04477077,0.2080797,0.9770867,8.236059,158.2362,179.5
0.009851746,120.0034,-0.0310103,0.04468037,0.2083519,0.9770328,8.219925,158.2883,179.5
0.01001939,120.0034,-0.0310101,0.04457785,0.2085481,0.9769956,8.201567,158.3259,179.5
0.01028372,120.0034,-0.03100954,0.04436201,0.2087343,0.9769657,8.162418,158.3612,179.5
0.01016743,120.0034,-0.03100958,0.04422498,0.2090451,0.9769055,8.137622,158.4207,179.5
0.01018172,120.0034,-0.03100929,0.04428912,0.2092531,0.976858,8.149819,158.4608,179.5
0.009994477,120.0034,-0.03100929,0.04439359,0.2100409,0.9766842,8.170284,158.6125,179.5
0.01009042,120.0034,-0.03100905,0.04458782,0.2106492,0.9765443,8.207257,158.7298,179.5
0.01026671,120.0034,-0.03100768,0.04498681,0.2111005,0.9764286,8.281764,158.8174,179.5
0.0104353,120.0034,-0.03100646,0.04529225,0.2116152,0.976303,8.339165,158.917,179.5
0.01044257,120.0034,-0.03100568,0.04559349,0.2117982,0.9762493,8.395028,158.9529,179.5
0.01046104,120.0034,-0.03100472,0.04575497,0.2111578,0.9763805,8.423611,158.8299,179.5
0.01057735,120.0034,-0.03100456,0.04585765,0.2111467,0.9763781,8.442627,158.8279,179.5
0.01057588,120.0034,-0.03100426,0.04631563,0.2113193,0.9763191,8.527353,158.862,179.5
0.01055293,120.0034,-0.03100427,0.04659535,0.21142,0.976284,8.579075,158.8819,179.5
0.01052188,120.0034,-0.0310043,0.04714644,0.2111177,0.9763229,8.680038,158.8248,179.5
0.01017165,120.0034,-0.03100459,0.04785227,0.2108593,0.9763445,8.809285,158.7764,179.5
0.01009953,120.0034,-0.03100467,0.04816023,0.2104646,0.9764145,8.865206,158.701,179.5
0.01002982,120.0034,-0.03100458,0.04850906,0.2102686,0.9764394,8.929048,158.664,179.5
0.009975877,120.0034,-0.03100473,0.04874514,0.2098418,0.9765195,8.971664,158.5824,179.5
0.009963593,120.0034,-0.03100496,0.04893627,0.2094886,0.9765858,9.006182,158.5148,179.5
0.0101192,120.0034,-0.03100481,0.04905411,0.2086208,0.9767656,9.02634,158.3483,179.5
0.01008246,120.0034,-0.03100351,0.04950831,0.2074294,0.9769964,9.107636,158.1203,179.5
0.01006302,120.0034,-0.03100351,0.0497928,0.2063814,0.9772039,9.157951,157.9196,179.5
0.009950821,120.0034,-0.0310036,0.04980702,0.205454,0.9773985,9.158628,157.7417,179.5
0.01012587,120.0034,-0.03100069,0.05016046,0.204938,0.9774888,9.222875,157.6435,179.5
0.009990998,120.0034,-0.03099843,0.05051658,0.2044316,0.9775765,9.287313,157.5471,179.5
0.009745087,120.0034,-0.03099626,0.05075113,0.2034387,0.9777715,9.328283,157.3573,179.5
0.009666641,120.0034,-0.03099536,0.05126094,0.2025758,0.977924,9.420344,157.1931,179.5
0.009592331,120.0034,-0.03099324,0.05123322,0.2021563,0.9780123,9.414332,157.1127,179.5
0.009578965,120.0034,-0.03099263,0.05079695,0.2018467,0.978099,9.333406,157.0526,179.5
0.009660569,120.0034,-0.03098964,0.05084361,0.2015352,0.9781608,9.341463,156.9931,179.5
0.009698303,120.0034,-0.03098847,0.05089873,0.2013805,0.9781898,9.35134,156.9636,179.5
0.009737031,120.0034,-0.0309854,0.05096106,0.2011657,0.9782307,9.362428,156.9226,179.5
0.009800675,120.0034,-0.03098189,0.05109604,0.2012921,0.9781977,9.387581,156.9471,179.5
0.009841294,120.0034,-0.03098059,0.05168848,0.2013532,0.9781539,9.496777,156.9599,179.5
0.009552155,120.0034,-0.03097884,0.05211952,0.2022109,0.9779541,9.577555,157.1249,179.5
0.009486893,120.0034,-0.03097888,0.05241536,0.2038156,0.9776052,9.635234,157.4329,179.5
0.009436738,120.0035,-0.03097896,0.05263654,0.2061716,0.9770991,9.680809,157.8852,179.5
0.009814957,120.0035,-0.03097836,0.05242871,0.2076003,0.9768078,9.645876,158.159,179.5
0.01006863,120.0035,-0.03097797,0.0527259,0.2078609,0.9767363,9.701459,158.2097,179.5
0.01001045,120.0035,-0.03097811,0.05301098,0.2076754,0.9767603,9.753561,158.1747,179.5
0.01026962,120.0035,-0.03097861,0.05395083,0.2072375,0.9768019,9.926144,158.0926,179.5
0.0106548,120.0035,-0.03099027,0.05528818,0.2073884,0.9766951,10.17344,158.1245,179.5
0.01068147,120.0035,-0.03098711,0.05570745,0.2066174,0.9768347,10.24907,157.9774,179.5
0.0104828,120.0035,-0.03099782,0.05597281,0.208165,0.9764909,10.30126,158.2753,179.5
0.01123013,120.0034,-0.03099643,0.05562454,0.2067594,0.9768093,10.23465,158.0044,179.5
0.01060585,120.0035,-0.03102329,0.05703742,0.2090525,0.9762396,10.49982,158.4483,179.5
-0.0261716,120.0041,-0.03096816,0.04958667,0.1759669,0.9831464,9.02878,152.1372,179.5
-0.03355292,120.0043,-0.03099223,0.051255,0.1647517,0.9850025,9.308414,150.0327,179.5
-0.03346774,120.0042,-0.03097522,0.05735975,0.1486232,0.987229,10.3976,147.0318,179.5
-0.03067471,120.004,-0.03099899,0.05906462,0.1411061,0.9882309,10.69954,145.6386,179.5
-0.03301499,120.0041,-0.03098038,0.06601986,0.1304521,0.9892541,11.94835,143.6787,179.5
-0.03101357,120.0041,-0.0310098,0.0653078,0.1248337,0.990026,11.81188,142.6414,179.5
-0.02893112,120.004,-0.0310324,0.06343143,0.1199473,0.9907518,11.46528,141.7393,179.5
-0.02338493,120.0039,-0.03105666,0.06242232,0.1196054,0.9908572,11.28677,141.6749,179.5
-0.01349768,120.0037,-0.03113211,0.06408352,0.1165715,0.9911127,11.59466,141.1196,179.5
-0.01581477,120.0037,-0.03111218,0.06355301,0.1172792,0.9910634,11.49681,141.2488,179.5
-0.0100531,120.0036,-0.03115132,0.06196619,0.1165488,0.99125,11.21301,141.1125,179.5
-0.00516742,120.0036,-0.03118476,0.06141269,0.1122224,0.9917836,11.11167,140.3179,179.5
-0.001499741,120.0034,-0.03116687,0.06170961,0.1127067,0.9917102,11.16991,140.407,179.5
-0.003865463,120.0035,-0.03114984,0.06251648,0.1148929,0.9914088,11.31705,140.8091,179.5
-0.009258927,120.0036,-0.03111633,0.0628564,0.115457,0.9913217,11.37421,140.9132,179.5
-0.0104785,120.0036,-0.031166,0.06069719,0.1158697,0.9914081,10.981,140.9861,179.5
-0.006332398,120.0036,-0.03119635,0.05969355,0.1161745,0.9914334,10.80312,141.0407,179.5
-0.007581085,120.0036,-0.0311924,0.06011523,0.1159234,0.9914373,10.87819,140.9952,179.5
-0.01046382,120.0036,-0.03115442,0.05949098,0.1154022,0.9915358,10.76119,140.8988,179.5
-0.01773296,120.0037,-0.03104851,0.06003338,0.1164243,0.9913836,10.8538,141.0872,179.5
-0.02649983,120.0039,-0.03099846,0.06015065,0.1190684,0.9910623,10.86979,141.5732,179.5
-0.0320688,120.004,-0.0309953,0.06126247,0.1219906,0.9906388,11.07037,142.112,179.5
-0.0330385,120.004,-0.03099578,0.06194591,0.1240555,0.9903398,11.19665,142.4931,179.5
-0.03302905,120.004,-0.03099574,0.06242176,0.1254522,0.9901339,11.28528,142.751,179.5
-0.03168503,120.004,-0.03099475,0.06281962,0.1266041,0.9899622,11.36074,142.9638,179.5
-0.02634634,120.0039,-0.03099111,0.06321888,0.1263639,0.9899675,11.43842,142.92,179.5
0.002176651,120.0033,-0.03097405,0.06389646,0.1216822,0.9905103,11.58347,142.0584,179.5
-0.01021663,120.0036,-0.03108289,0.06300291,0.1208764,0.9906662,11.40733,141.9091,179.5
-0.01016594,120.0036,-0.03104773,0.06273078,0.1198582,0.9908072,11.35645,141.7215,179.5
-0.01010861,120.0036,-0.031004,0.06302988,0.1190015,0.9908915,11.40973,141.5644,179.5
-0.009831315,120.0036,-0.03101642,0.0630653,0.1186345,0.9909332,11.41594,141.497,179.5
-0.009440644,120.0036,-0.03102873,0.06325216,0.1186619,0.990918,11.45036,141.5023,179.5
-0.008268158,120.0035,-0.03103128,0.06334785,0.1187202,0.9909049,11.46902,141.5131,179.5
-0.00226799,120.0034,-0.0310497,0.06362249,0.117727,0.9910058,11.52361,141.3309,179.5
0.0009194337,120.0034,-0.03104364,0.06371434,0.1164756,0.9911478,11.54178,141.1011,179.5
0.005523133,120.0033,-0.03104904,0.063691,0.1149831,0.9913235,11.54011,140.827,179.5
0.00726764,120.0032,-0.03105113,0.06363187,0.1137031,0.991475,11.52939,140.592,179.5
0.009118958,120.0032,-0.03105313,0.06364658,0.1124587,0.991616,11.53227,140.3637,179.5
0.009742676,120.0032,-0.03105298,0.06363594,0.1114038,0.9917357,11.52957,140.1703,179.5
-0.001716248,120.0034,-0.03099066,0.06512846,0.1130728,0.9914498,11.7917,140.4785,179.5
-0.008830735,120.0035,-0.03096312,0.06519143,0.1152212,0.9911984,11.79898,140.873,179.5
-0.01422881,120.0036,-0.03096111,0.06568507,0.1173851,0.9909118,11.88643,141.2711,179.5
-0.01734105,120.0037,-0.03096918,0.0657027,0.1189981,0.9907182,11.88884,141.5677,179.5
-0.01434479,120.0036,-0.03097064,0.06565873,0.1195217,0.9906582,11.88459,141.6638,179.5
-0.008136902,120.0035,-0.03096665,0.06558342,0.1188824,0.99074,11.87617,141.5461,179.5
0.004060226,120.0033,-0.0309775,0.06524969,0.1164626,0.9910494,11.8242,141.1008,179.5
0.002445908,120.0033,-0.03099607,0.06517397,0.1153131,0.9911888,11.80721,140.8896,179.5
0.001899551,120.0033,-0.03099733,0.06513824,0.1145466,0.99128,11.7991,140.7489,179.5
-0.0004812317,120.0034,-0.03100008,0.06539267,0.1143405,0.9912871,11.84272,140.7115,179.5
0.001482407,120.0033,-0.03099867,0.06576321,0.1137842,0.9913266,11.91131,140.6098,179.5
0.003511948,120.0033,-0.03099835,0.06589296,0.1129668,0.9914114,11.93582,140.46,179.5
0.007551972,120.0032,-0.03099797,0.06621248,0.1118443,0.9915174,11.99644,140.2545,179.5
0.009348068,120.0032,-0.03099877,0.06663764,0.1107842,0.991608,12.07412,140.0607,179.5
0.009940445,120.0032,-0.0310036,0.06700604,0.1096091,0.9917137,12.14012,139.8458,179.5
0.009781327,120.0032,-0.03100784,0.0672074,0.1089603,0.9917716,12.1757,139.7272,179.5
0.00960933,120.0032,-0.03100923,0.06740659,0.108732,0.9917831,12.21144,139.6857,179.5
0.00946907,120.0032,-0.03100913,0.06753869,0.1085241,0.9917969,12.23505,139.6478,179.5
0.008794007,120.0032,-0.03102113,0.06759311,0.108694,0.9917746,12.2445,139.679,179.5
0.007842637,120.0032,-0.03104163,0.06759985,0.1090932,0.9917303,12.24531,139.7521,179.5
0.004946198,120.0033,-0.03105371,0.06788427,0.1096615,0.9916481,12.29493,139.8567,179.5
0.003824967,120.0033,-0.03105165,0.06797569,0.1100754,0.991596,12.311,139.9327,179.5
0.003603104,120.0033,-0.03105129,0.06829574,0.110755,0.9914984,12.36994,140.0577,179.5
0.004142472,120.0033,-0.03105213,0.06849071,0.1108925,0.9914696,12.40615,140.0832,179.5
0.006787232,120.0032,-0.03105579,0.06834712,0.1103541,0.9915395,12.38192,139.9843,179.5
0.008184098,120.0032,-0.03105792,0.06824523,0.1102171,0.9915618,12.36459,139.959,179.5
0.007236527,120.0032,-0.0310125,0.06891088,0.1095272,0.9915922,12.48378,139.8335,179.5
0.004750107,120.0033,-0.03099841,0.06887635,0.1093677,0.9916122,12.47479,139.8043,179.5
0.002735245,120.0033,-0.03099663,0.06949209,0.1095804,0.9915457,12.58509,139.8441,179.5
0.001589523,120.0033,-0.0309948,0.07000511,0.1099177,0.9914724,12.67777,139.9067,179.5
0.001837692,120.0033,-0.03099278,0.07069626,0.1099864,0.9914157,12.8039,139.9203,179.5
0.003530197,120.0033,-0.03099201,0.07091314,0.1100539,0.9913927,12.84517,139.9329,179.5
0.005606217,120.0033,-0.03099214,0.07117646,0.110179,0.9913599,12.89536,139.9562,179.5
0.009356751,120.0032,-0.03099265,0.07140277,0.1098523,0.9913799,12.93983,139.8966,179.5
0.009924226,120.0032,-0.03099278,0.07160062,0.1097075,0.9913817,12.9762,139.8703,179.5
0.010032,120.0032,-0.03098306,0.07169574,0.1093249,0.9914171,12.99307,139.8003,179.5
0.009186173,120.0032,-0.03096909,0.07175133,0.1091189,0.9914357,13.00205,139.7627,179.5
0.008328827,120.0032,-0.03096567,0.07193564,0.1090306,0.9914321,13.03461,139.7467,179.5
0.007705964,120.0032,-0.03096622,0.07209497,0.1091395,0.9914085,13.06315,139.767,179.5
0.007068909,120.0032,-0.03096687,0.07241537,0.1092861,0.9913691,13.12106,139.7943,179.5
0.007277039,120.0032,-0.03096683,0.07283586,0.1093706,0.9913289,13.19795,139.8104,179.5
0.008681306,120.0032,-0.03097016,0.07327787,0.1095467,0.9912769,13.2801,139.8433,179.5
0.009047013,120.0032,-0.03098464,0.07359643,0.1098461,0.9912202,13.33892,139.8987,179.5
0.009184586,120.0032,-0.0309879,0.07383674,0.1105543,0.9911236,13.38389,140.0289,179.5
0.00541597,120.0034,-0.0310687,0.07172269,0.110302,0.9913069,12.99478,139.9797,179.5
-0.01521053,120.0039,-0.03111279,0.07080058,0.1106508,0.9913343,12.80681,140.0428,179.5
-0.02590412,120.0041,-0.03104498,0.0723768,0.1104143,0.9912468,13.08272,140.002,179.5
-0.03166524,120.0043,-0.03101495,0.07565197,0.105608,0.991526,13.66629,139.1262,179.5
-0.03155127,120.0042,-0.03103609,0.08336879,0.1033822,0.9911417,15.0695,138.7304,179.5
-0.03025374,120.0041,-0.03104112,0.09371664,0.1022321,0.9903362,16.95897,138.537,179.5
-0.02476669,120.0039,-0.03107361,0.1119197,0.1006204,0.9886099,20.29979,138.2765,179.5
0.03217403,120.0028,-0.03126794,0.118995,0.08465628,0.9892793,21.62702,135.3659,179.5
0.02408435,120.0025,-0.0315705,0.1364547,0.03539649,0.9900138,24.76912,126.4214,179.5
-0.0201976,120.0032,-0.03114862,0.1495253,0.01149102,0.9886912,27.13129,122.0898,179.5
-0.01965433,120.0032,-0.03115044,0.1574605,-0.006437212,0.9875043,28.60712,118.8329,179.5
-0.01203887,120.0031,-0.03115004,0.1679254,-0.02782636,0.9854069,30.58226,114.9334,179.5
-0.008967591,120.003,-0.03120008,0.172541,-0.04115643,0.9841422,31.46666,112.4951,179.5
-0.003391205,120.0029,-0.03125188,0.1741146,-0.04469435,0.9837106,31.77324,111.846,179.5
-0.002661682,120.0029,-0.03129077,0.173359,-0.04768695,0.9837036,31.63631,111.2998,179.5
-0.0009423676,120.0029,-0.03132428,0.1729461,-0.0476139,0.9837797,31.56023,111.3137,179.5
0.0002939606,120.0028,-0.03132271,0.1743783,-0.05519325,0.9831307,31.84384,109.9239,179.5
-0.001998779,120.0028,-0.03123895,0.174381,-0.05915562,0.9828997,31.84951,109.1978,179.5
-0.004004807,120.0028,-0.03122188,0.1744223,-0.06170035,0.9827359,31.86035,108.7311,179.5
-0.002453598,120.0028,-0.03123667,0.1755821,-0.06861187,0.9820709,32.0955,107.4599,179.5
-0.002497971,120.0028,-0.03125881,0.1746473,-0.06855087,0.9822419,31.91902,107.4733,179.5
0.0001762695,120.0028,-0.03127379,0.1731149,-0.07090703,0.9823459,31.63825,107.0439,179.5
0.002814453,120.0027,-0.03129338,0.173397,-0.07163454,0.9822434,31.69576,106.9096,179.5
0.007537949,120.0026,-0.0313242,0.1738466,-0.07272474,0.9820837,31.78784,106.7081,179.5
0.007505341,120.0026,-0.03132306,0.1738147,-0.07332268,0.9820449,31.78322,106.5982,179.5
0.008342133,120.0026,-0.03132155,0.1736459,-0.07375122,0.9820427,31.75327,106.5198,179.5
0.01032307,120.0026,-0.03134432,0.1740376,-0.07358016,0.9819862,31.8287,106.5503,179.5
0.01016908,120.0026,-0.03134497,0.1746109,-0.07343561,0.9818953,31.93631,106.5755,179.5
0.01007861,120.0026,-0.03134503,0.1747838,-0.07348564,0.9818607,31.96896,106.5659,179.5
0.01006394,120.0026,-0.03134863,0.1748262,-0.07346398,0.9818548,31.9769,106.5697,179.5
0.01014581,120.0026,-0.03135016,0.1748761,-0.07366671,0.9818307,31.98689,106.5323,179.5
0.009923615,120.0026,-0.03134947,0.1749287,-0.07389348,0.9818043,31.99714,106.4905,179.5
0.009881028,120.0026,-0.03133049,0.1749083,-0.07434509,0.9817739,31.99436,106.4075,179.5
0.008436326,120.0026,-0.03132048,0.1749832,-0.07462234,0.9817395,32.00772,106.3564,179.5
0.008072327,120.0026,-0.03132096,0.1749986,-0.07469332,0.9817313,32.01044,106.3433,179.5
0.007866669,120.0026,-0.03132024,0.1751754,-0.07357348,0.9817843,32.04084,106.5488,179.5
0.00790828,120.0026,-0.03132358,0.1754024,-0.07275017,0.9818052,32.08171,106.6996,179.5
0.008883148,120.0026,-0.03132851,0.1757729,-0.07244606,0.9817614,32.15188,106.7546,179.5
0.009542664,120.0025,-0.03133174,0.1760473,-0.07233796,0.9817202,32.20406,106.7738,179.5
0.01008533,120.0025,-0.03133488,0.1769723,-0.07246829,0.9815443,32.37957,106.7476,179.5
0.01005245,120.0025,-0.03133423,0.1775846,-0.07256252,0.9814267,32.49541,106.7288,179.5
0.009122483,120.0025,-0.03132857,0.1779234,-0.07344622,0.9812996,32.56067,106.5654,179.5
0.009301987,120.0025,-0.0313297,0.1780859,-0.07403755,0.9812257,32.59303,106.4562,179.5
0.009417146,120.0025,-0.03132955,0.1782096,-0.07464479,0.9811572,32.61806,106.3441,179.5
0.009572678,120.0025,-0.03132894,0.1782906,-0.0753509,0.9810885,32.63532,106.2139,179.5
0.009503876,120.0025,-0.03132823,0.1782939,-0.07633088,0.9810122,32.6384,106.0335,179.5
0.009484604,120.0025,-0.03132724,0.1782913,-0.07705076,0.9809564,32.63975,105.901,179.5
0.009385468,120.0026,-0.03132533,0.1777173,-0.0775204,0.9810235,32.53238,105.816,179.5
0.009365647,120.0026,-0.03132562,0.1770671,-0.07788984,0.9811118,32.41046,105.7497,179.5
0.009413437,120.0026,-0.03132642,0.1765082,-0.07806661,0.9811985,32.30537,105.7186,179.5
0.009552506,120.0026,-0.03132549,0.1760307,-0.07844272,0.9812543,32.2163,105.6506,179.5
0.009840881,120.0026,-0.03132709,0.1757161,-0.07873744,0.9812871,32.15798,105.5972,179.5
0.009804185,120.0026,-0.03132688,0.1752973,-0.07889756,0.9813491,32.07929,105.5688,179.5
0.009809189,120.0026,-0.03132768,0.1750531,-0.07887939,0.9813941,32.03315,105.5728,179.5
0.009824967,120.0026,-0.03132832,0.1747872,-0.07883575,0.981445,31.98286,105.5815,179.5
0.009934647,120.0026,-0.03132913,0.1747275,-0.07879742,0.9814588,31.9716,105.5887,179.5
0.009839539,120.0026,-0.03132886,0.174773,-0.07847321,0.9814766,31.97926,105.6483,179.5
0.009882523,120.0026,-0.03132916,0.1747428,-0.07845363,0.9814836,31.97354,105.652,179.5
0.009811006,120.0026,-0.03133029,0.1747894,-0.07780268,0.9815271,31.98057,105.7717,179.5
0.009868332,120.0026,-0.03133463,0.1750827,-0.07742547,0.9815047,32.03501,105.8404,179.5
0.009979386,120.0026,-0.03133641,0.1753776,-0.0769764,0.9814873,32.08963,105.9222,179.5
0.01003676,120.0026,-0.03134123,0.1755719,-0.07665409,0.9814778,32.12556,105.9811,179.5
0.009392701,120.0026,-0.03134272,0.176062,-0.07639332,0.9814103,32.21677,106.0278,179.5
0.009977845,120.0026,-0.03134647,0.1764879,-0.07616667,0.9813514,32.2972,106.0684,179.5
0.008494492,120.0026,-0.03129398,0.1703926,-0.07835904,0.9822557,31.15193,105.6805,179.5
0.03173527,120.0022,-0.0318214,0.148423,-0.08241625,0.9854837,27.07089,104.9879,179.5
0.03243439,120.0023,-0.03210659,0.1272779,-0.09205884,0.9875857,23.17014,103.267,179.5
0.03246333,120.0022,-0.03205831,0.1143465,-0.09752216,0.9886427,20.79716,102.2927,179.5
0.03245442,120.0022,-0.03203026,0.1057122,-0.1014064,0.9892127,19.21813,101.598,179.5
