rayOrigin.x,rayOrigin.y,rayOrigin.z,dir.x,dir.y,dirr.z,finalPos.x,finalPos.y,finalPos.z
-0.03222516,120.0024,-0.02896649,0.03515365,0.06545528,0.9972361,6.296364,131.7861,179.5
-0.03222965,120.0024,-0.02896584,0.03465741,0.06455497,0.9973121,6.206548,131.6231,179.5
-0.03222243,120.0024,-0.02895439,0.03465603,0.06471006,0.9973022,6.206369,131.6511,179.5
-0.03215987,120.0024,-0.02896162,0.03474258,0.06497902,0.9972817,6.222141,131.6998,179.5
-0.03198369,120.0024,-0.02896002,0.03516087,0.06494956,0.9972689,6.297698,131.6946,179.5
-0.03136699,120.0024,-0.02896532,0.03504138,0.06488109,0.9972776,6.276749,131.6822,179.5
-0.03080431,120.0023,-0.02897289,0.03519198,0.06466175,0.9972865,6.304366,131.6426,179.5
-0.0280483,120.0023,-0.02903063,0.03548175,0.06406552,0.9973148,6.359108,131.5348,179.5
-0.007295624,120.0016,-0.02942775,0.03568029,0.06207431,0.9974336,6.414849,131.1744,179.5
0.01800011,120.0008,-0.02998158,0.03597543,0.05861989,0.9976319,6.491999,130.5498,179.5
0.02258197,120.0006,-0.03005983,0.03619599,0.05613916,0.9977667,6.535395,130.1019,179.5
0.02841867,120.0005,-0.03017572,0.03667603,0.05309511,0.9979157,6.626626,129.5526,179.5
0.02899982,120.0004,-0.03018314,0.03735355,0.0504679,0.9980269,6.748348,129.0789,179.5
0.0284578,120.0005,-0.03015036,0.03749099,0.04881817,0.9981038,6.772008,128.7814,179.5
0.0205928,120.0006,-0.02982857,0.03755309,0.0500703,0.9980395,6.775736,129.0074,179.5
0.001679505,120.0012,-0.02932103,0.03715276,0.05327195,0.9978887,6.685802,129.5853,179.5
-0.01801566,120.0018,-0.02890398,0.03635148,0.05683232,0.9977217,6.523027,130.2281,179.5
-0.02757433,120.0021,-0.02871227,0.03549806,0.06005042,0.997564,6.36091,130.8092,179.5
-0.02781398,120.0021,-0.02870668,0.03479172,0.06233472,0.9974487,6.234274,131.2216,179.5
-0.02653792,120.0021,-0.02871887,0.03451755,0.06401233,0.997352,6.186807,131.5246,179.5
-0.009809601,120.0015,-0.02904852,0.03556898,0.06339207,0.9973547,6.392793,131.4124,179.5
0.003218659,120.0011,-0.02931609,0.03678586,0.06158786,0.9974236,6.624417,131.0865,179.5
0.009822099,120.0009,-0.02945604,0.03770838,0.05985088,0.9974949,6.796588,130.7729,179.5
0.01247221,120.0008,-0.02950795,0.03864579,0.05814682,0.9975598,6.967504,130.4654,179.5
0.01276178,120.0008,-0.02951235,0.03920854,0.0570064,0.9976036,7.06876,130.2597,179.5
0.01250615,120.0008,-0.02950623,0.03929607,0.05624983,0.9976431,7.083977,130.1232,179.5
0.01250133,120.0008,-0.02950717,0.03942066,0.05565998,0.9976713,7.106193,130.0168,179.5
0.0127122,120.0008,-0.02951149,0.03951636,0.05513493,0.9976966,7.123443,129.922,179.5
0.0127244,120.0008,-0.02951672,0.03927799,0.0549037,0.9977188,7.080405,129.8802,179.5
0.007734207,120.001,-0.02951131,0.03895384,0.05546827,0.9977003,7.017218,129.9821,179.5
-0.002601029,120.0013,-0.02926241,0.03833227,0.05700922,0.9976375,6.89546,130.2604,179.5
-0.01106056,120.0016,-0.02903565,0.03742018,0.05944007,0.9975303,6.723581,130.6992,179.5
-0.01648361,120.0017,-0.02887389,0.03671452,0.06104779,0.9974594,6.591622,130.9895,179.5
-0.01299098,120.0016,-0.02893306,0.036402,0.06113444,0.9974656,6.538827,131.0049,179.5
-0.0055961,120.0014,-0.02911957,0.0364709,0.0602272,0.9975182,6.558283,130.8408,179.5
-0.004737061,120.0013,-0.02905579,0.03693866,0.05996706,0.9975167,6.643335,130.794,179.5
-0.00639914,120.0014,-0.02901099,0.03726489,0.06027171,0.9974862,6.700591,130.8492,179.5
-0.0138031,120.0016,-0.0288373,0.0374847,0.06196899,0.9973739,6.7335,131.1561,179.5
-0.01706197,120.0017,-0.02876084,0.03783111,0.06320211,0.9972835,6.793211,131.3792,179.5
-0.01349916,120.0016,-0.02884442,0.0381474,0.0634992,0.9972526,6.853927,131.4329,179.5
0.004963822,120.001,-0.02927759,0.03873333,0.06108794,0.9973806,6.976994,130.9969,179.5
0.01143431,120.0008,-0.02942941,0.03887908,0.05923799,0.9974865,7.008962,130.6626,179.5
0.003078903,120.0011,-0.02936481,0.03900776,0.05832898,0.997535,7.023422,130.4988,179.5
-0.008421357,120.0015,-0.02906281,0.03910549,0.05938127,0.9974691,7.029963,130.6892,179.5
-0.02087251,120.0018,-0.02873152,0.03910112,0.06227341,0.9972929,7.017957,131.2121,179.5
-0.0220583,120.0019,-0.02869998,0.03908983,0.0637494,0.9972001,7.015391,131.4789,179.5
-0.0208362,120.0018,-0.0287325,0.03896414,0.06451668,0.9971557,6.994301,131.6175,179.5
-0.009091553,120.0015,-0.02905527,0.03895602,0.06375849,0.9972047,7.00425,131.4801,179.5
0.002719193,120.0012,-0.02937529,0.03900424,0.06190403,0.9973197,7.023946,131.1446,179.5
0.009650528,120.0009,-0.02956044,0.03908347,0.05974672,0.9974481,7.044239,130.7547,179.5
0.009797898,120.0009,-0.02954419,0.03936395,0.05799091,0.9975408,7.094213,130.4377,179.5
0.009697571,120.0009,-0.02953087,0.03978352,0.05660362,0.9976038,7.16917,130.1874,179.5
0.00992981,120.0009,-0.02952815,0.04034428,0.05570094,0.9976321,7.270111,130.0246,179.5
0.010104,120.0009,-0.02952373,0.040552,0.05514837,0.9976543,7.307503,129.925,179.5
0.01022533,120.0009,-0.02951251,0.04075285,0.05505579,0.9976513,7.343788,129.9083,179.5
5.870056E-05,120.0012,-0.02911649,0.0411727,0.05679932,0.9975363,7.410013,130.2235,179.5
-0.02346947,120.0019,-0.02858583,0.04228228,0.06087748,0.9972493,7.588347,130.9613,179.5
-0.02675388,120.002,-0.02851175,0.04324847,0.06335147,0.9970537,7.760523,131.409,179.5
-0.02745361,120.002,-0.02849596,0.04424662,0.06500877,0.9969033,7.940752,131.7092,179.5
-0.02293503,120.0019,-0.02859926,0.04495563,0.06572971,0.9968243,8.073598,131.8398,179.5
-0.01358211,120.0016,-0.02883084,0.04518743,0.06571629,0.9968147,8.124787,131.8373,179.5
-0.01617099,120.0017,-0.02883826,0.04548115,0.06539702,0.9968223,8.175035,131.7798,179.5
-0.006756714,120.0014,-0.02900977,0.0451891,0.06477969,0.9968759,8.131423,131.6677,179.5
-0.00655095,120.0014,-0.02902647,0.04503172,0.06442169,0.9969062,8.10304,131.6028,179.5
-0.005710236,120.0014,-0.02904802,0.04490551,0.06414134,0.99693,8.08096,131.5521,179.5
-0.001625336,120.0012,-0.02915074,0.04474209,0.06362116,0.9969707,8.055291,131.4578,179.5
0.00127301,120.0012,-0.02922923,0.0444456,0.0627223,0.9970409,8.004239,131.2951,179.5
0.001965775,120.0011,-0.02926019,0.04432177,0.061859,0.9971004,7.98216,131.1389,179.5
0.008441773,120.0009,-0.02940761,0.04409007,0.06037922,0.9972013,7.946122,130.8712,179.5
0.009038788,120.0009,-0.02941843,0.04358979,0.05961716,0.9972692,7.856117,130.7333,179.5
0.009411804,120.0009,-0.02941678,0.04330211,0.05908824,0.9973131,7.804359,130.6376,179.5
0.009503876,120.0009,-0.02941313,0.04302697,0.05884803,0.9973392,7.754719,130.594,179.5
0.009158371,120.0009,-0.0293994,0.04290561,0.05876175,0.9973496,7.732448,130.5784,179.5
0.009102433,120.0009,-0.02940561,0.04291134,0.05881604,0.9973461,7.73345,130.5882,179.5
0.0102484,120.0009,-0.02943942,0.04322386,0.05858731,0.9973461,7.790852,130.547,179.5
0.01088303,120.0009,-0.0294554,0.04341372,0.05833504,0.9973527,7.825613,130.5015,179.5
0.01105344,120.0009,-0.02947066,0.04366276,0.0580496,0.9973584,7.870568,130.4501,179.5
0.01361015,120.0008,-0.02951853,0.0447221,0.05804807,0.9973116,8.06419,130.4502,179.5
0.01674493,120.0006,-0.02958238,0.04402776,0.05666724,0.9974219,7.941463,130.2004,179.5
0.007232392,120.0011,-0.02976064,0.04298828,0.05570669,0.9975213,7.744085,130.0269,179.5
-0.01185806,120.0021,-0.0293407,0.04557103,0.06700029,0.9967117,8.196469,132.0703,179.5
-0.03223496,120.0026,-0.02866222,0.05033098,0.0702453,0.9962592,9.037546,132.661,179.5
-0.03222855,120.0025,-0.02860922,0.05202634,0.08109196,0.9953479,9.351644,134.6289,179.5
-0.03222119,120.0025,-0.02860677,0.05345663,0.08612797,0.9948489,9.614464,135.545,179.5
-0.0322281,120.0024,-0.02851053,0.05432196,0.08562613,0.9948454,9.77064,135.4544,179.5
-0.03223206,120.0024,-0.02861342,0.05418454,0.08473817,0.9949289,9.745024,135.2929,179.5
-0.03221556,120.0024,-0.02860603,0.05640722,0.08345818,0.9949135,10.14627,135.0621,179.5
-0.03115834,120.0024,-0.02863208,0.05712002,0.08207511,0.9949879,10.27518,134.8114,179.5
-0.02985181,120.0023,-0.02866644,0.05841556,0.08024678,0.9950619,10.50946,134.4804,179.5
-0.02482268,120.0022,-0.028813,0.05771412,0.07844426,0.9952465,10.38601,134.1525,179.5
-0.01142523,120.0018,-0.02921301,0.05562248,0.07551884,0.9955918,10.01865,133.6197,179.5
-0.03077078,120.0023,-0.02861557,0.05713377,0.07641823,0.9954376,10.27339,133.7845,179.5
-0.03098416,120.0023,-0.0286259,0.05745359,0.07673899,0.9953945,10.3313,133.8429,179.5
-0.03173543,120.0023,-0.02860516,0.05696274,0.07691563,0.9954091,10.24187,133.8746,179.5
-0.03217326,120.0024,-0.02859641,0.05652504,0.07720198,0.9954119,10.16246,133.9262,179.5
-0.03217412,120.0024,-0.02859624,0.05602126,0.07728484,0.9954339,10.07138,133.9408,179.5
-0.03217343,120.0024,-0.02859426,0.05563254,0.0771485,0.9954663,10.00095,133.9158,179.5
-0.0321738,120.0024,-0.02859311,0.05540577,0.07695473,0.9954939,9.95977,133.8805,179.5
-0.03217436,120.0024,-0.02858791,0.05504198,0.07664781,0.9955378,9.893726,133.8245,179.5
-0.03179431,120.0023,-0.02859207,0.05503585,0.07623427,0.9955699,9.892681,133.7495,179.5
-0.03163239,120.0023,-0.02855278,0.05554592,0.07584315,0.9955714,9.984804,133.6789,179.5
0.01446324,120.001,-0.02995955,0.05249906,0.06664948,0.9963943,9.473723,132.0099,179.5
0.01350731,120.001,-0.02988671,0.05135135,0.06193914,0.996758,9.262594,131.1571,179.5
0.009682679,120.0011,-0.02973799,0.05098221,0.0596584,0.9969161,9.190819,130.7447,179.5
0.004255646,120.0013,-0.02957933,0.05107502,0.05859128,0.9969746,9.201556,130.5521,179.5
-0.00316127,120.0015,-0.0293642,0.05157853,0.05865289,0.9969451,9.285074,130.5637,179.5
-0.003368576,120.0015,-0.02936128,0.05197417,0.05877065,0.9969176,9.356371,130.5852,179.5
-0.00199411,120.0014,-0.02940396,0.05201168,0.05878946,0.9969146,9.364532,130.5885,179.5
0.007326416,120.0012,-0.02967595,0.05126758,0.05701789,0.997056,9.238555,130.2678,179.5
0.0119445,120.001,-0.02980695,0.05038325,0.05519366,0.9972037,9.082603,129.9377,179.5
0.01301502,120.001,-0.02983673,0.04958135,0.05348596,0.9973369,8.938114,129.629,179.5
0.01307381,120.001,-0.0298384,0.04893893,0.05210422,0.9974418,8.821607,129.3793,179.5
0.01279309,120.001,-0.02983093,0.04871146,0.0513573,0.9974917,8.779944,129.2444,179.5
0.01224881,120.001,-0.02981998,0.0486114,0.05155119,0.9974865,8.761435,129.2793,179.5
0.008077621,120.0011,-0.0297137,0.04683935,0.05072702,0.9976136,8.437248,129.1299,179.5
0.008849335,120.001,-0.02971567,0.04660604,0.0499784,0.9976623,8.395623,128.9946,179.5
0.00883899,120.001,-0.0297078,0.04584019,0.05021595,0.9976858,8.257604,129.0372,179.5
0.00232254,120.0011,-0.02946401,0.04660242,0.05154758,0.9975826,8.389103,129.2779,179.5
-0.01041257,120.0015,-0.02911156,0.04957419,0.05461101,0.9972763,8.913905,129.8325,179.5
-0.02085188,120.0018,-0.02887203,0.05226468,0.05764858,0.9969679,9.390703,130.3828,179.5
-0.02769347,120.002,-0.02871404,0.05571064,0.05914089,0.9966938,10.00714,130.6547,179.5
-0.02621691,120.0019,-0.02872533,0.05840736,0.06026407,0.9964722,10.49671,130.8593,179.5
-0.02438976,120.0019,-0.02878386,0.05960553,0.06142329,0.9963304,10.71593,131.0697,179.5
-0.01090683,120.0015,-0.02905602,0.0588265,0.06040788,0.9964389,10.5879,130.8852,179.5
-0.02114851,120.0017,-0.02877063,0.05994197,0.06208805,0.996269,10.78046,131.1901,179.5
-0.02837088,120.002,-0.02866585,0.06135465,0.06369454,0.9960817,11.02988,131.4819,179.5
-0.0303824,120.002,-0.0286434,0.06214742,0.06466089,0.9959702,11.172,131.6575,179.5
-0.03077063,120.002,-0.02863187,0.06297152,0.06543276,0.995868,11.32133,131.7978,179.5
-0.02900867,120.002,-0.0286624,0.06328284,0.06574744,0.9958276,11.37968,131.855,179.5
-0.02441982,120.0018,-0.02873532,0.06305993,0.06550276,0.9958578,11.34374,131.8104,179.5
-0.01140201,120.0014,-0.02893604,0.06164318,0.06486468,0.9959883,11.09991,131.6934,179.5
0.009972337,120.0007,-0.02931001,0.05773886,0.06263173,0.9963652,10.41361,131.286,179.5
0.005571671,120.0009,-0.02928565,0.05566647,0.06107809,0.9965795,10.03363,131.0038,179.5
-0.0004004975,120.0011,-0.02919785,0.05518055,0.06044722,0.996645,9.939468,130.8897,179.5
-0.01051875,120.0014,-0.02905489,0.05580135,0.06091791,0.9965818,10.04181,130.9755,179.5
-0.02084165,120.0017,-0.02885726,0.05733083,0.0615075,0.9964588,10.30827,131.0833,179.5
-0.02102811,120.0017,-0.02885599,0.05814626,0.06176273,0.9963957,10.45566,131.13,179.5
-0.01925421,120.0016,-0.02889194,0.05936407,0.0634102,0.9962204,10.67874,131.4288,179.5
-0.006430161,120.0012,-0.0291429,0.05771831,0.06277254,0.9963574,10.39357,131.3119,179.5
0.003039764,120.0009,-0.02932492,0.05585517,0.06144726,0.9965463,10.06543,131.0708,179.5
0.008696396,120.0008,-0.02943843,0.05342647,0.0595823,0.9967926,9.631184,130.732,179.5
0.01178925,120.0007,-0.02949716,0.05140449,0.05794197,0.9969956,9.268221,130.4343,179.5
0.01186571,120.0007,-0.02949568,0.04995831,0.05689809,0.9971293,9.006679,130.2449,179.5
0.01098616,120.0007,-0.02946359,0.04898787,0.05675416,0.9971856,8.830574,130.2185,179.5
0.009931,120.0007,-0.02941956,0.04996863,0.05784261,0.9970744,9.007092,130.4156,179.5
0.007709153,120.0007,-0.0293497,0.04837753,0.05741829,0.9971774,8.71748,130.3382,179.5
0.009369019,120.0007,-0.02939154,0.04936132,0.05698148,0.9971542,8.896467,130.2597,179.5
0.009926484,120.0006,-0.02943918,0.04979941,0.05637575,0.9971669,8.975788,130.1505,179.5
0.01038811,120.0006,-0.02944747,0.05007484,0.05541998,0.9972067,9.025479,129.978,179.5
0.01136531,120.0006,-0.02946518,0.0491132,0.05308261,0.9973816,8.85178,129.5555,179.5
0.01157678,120.0005,-0.0294554,0.04977987,0.05252363,0.9973782,8.972022,129.4549,179.5
0.01150571,120.0005,-0.02945143,0.05094882,0.05305817,0.9972908,9.183167,129.5519,179.5
0.01093523,120.0005,-0.0294099,0.05092922,0.05456651,0.9972105,9.179804,129.8242,179.5
0.01095781,120.0005,-0.02941263,0.0512839,0.05625319,0.9970986,9.244718,130.129,179.5
0.007576279,120.0006,-0.02931058,0.05095075,0.05957689,0.9969226,9.182966,130.7294,179.5
0.004830612,120.0006,-0.02924889,0.05031382,0.05891288,0.9969944,9.064864,130.6091,179.5
0.005473725,120.0006,-0.02928865,0.04941,0.05938737,0.9970114,8.902607,130.6944,179.5
0.008716752,120.0005,-0.02936725,0.04862271,0.05916124,0.9970636,8.763629,130.653,179.5
0.01461131,120.0004,-0.02947907,0.04727185,0.05856437,0.9971638,8.525441,130.5443,179.5
0.01514337,120.0003,-0.02949425,0.04657543,0.05792523,0.9972339,8.400001,130.4285,179.5
0.01501807,120.0003,-0.02950144,0.0465241,0.05735295,0.9972693,8.390336,130.3251,179.5
0.01296832,120.0004,-0.02948708,0.04673514,0.05734373,0.99726,8.426356,130.3236,179.5
0.01276744,120.0004,-0.02949153,0.04754824,0.0572059,0.9972295,8.572794,130.2991,179.5
0.01309624,120.0004,-0.02950498,0.04755332,0.05709885,0.9972354,8.573986,130.2798,179.5
0.02554563,120,-0.02974268,0.04572586,0.05567644,0.9974013,8.256087,130.0216,179.5
0.0298674,119.9999,-0.0298067,0.04464044,0.05382758,0.9975519,8.063824,129.6873,179.5
0.032137,119.9998,-0.02984311,0.04406011,0.0525304,0.9976469,7.960899,129.4529,179.5
0.03182291,119.9998,-0.02984549,0.0431072,0.05114027,0.9977607,7.78822,129.2016,179.5
0.030536,119.9999,-0.02983188,0.04250001,0.05018214,0.9978354,7.677107,129.0286,179.5
0.02713405,120,-0.02980159,0.04262242,0.0501793,0.9978303,7.695766,129.0283,179.5
0.01527132,120.0004,-0.02965221,0.04379116,0.0508935,0.9977435,7.894864,129.1579,179.5
0.01117645,120.0006,-0.02968138,0.04826634,0.05379919,0.9973846,8.69914,129.6844,179.5
0.0008956299,120.0009,-0.02950188,0.05081555,0.05492188,0.9971968,9.149431,129.8887,179.5
0.001688217,120.0008,-0.02947464,0.05301667,0.05539068,0.9970562,9.547845,129.9745,179.5
0.002163528,120.0008,-0.02948122,0.05395443,0.05449571,0.9970552,9.717183,129.8133,179.5
0.00800795,120.0006,-0.02961386,0.05640435,0.05545706,0.9968666,10.16609,129.9881,179.5
0.008842621,120.0006,-0.02963407,0.05818664,0.05530008,0.9967729,10.48889,129.9608,179.5
0.01020612,120.0006,-0.029619,0.05606042,0.05491941,0.9969158,10.10585,129.8907,179.5
0.02929601,120.0001,-0.03006815,0.04378597,0.05255646,0.9976575,7.908651,129.4577,179.5
0.02531963,120.0003,-0.03025446,0.0329249,0.05075306,0.9981683,5.947182,129.1288,179.5
0.03348758,120,-0.03016119,0.02126218,0.04980453,0.9985327,3.8563,128.9546,179.5
0.03453699,119.9999,-0.02978014,0.01345555,0.05187365,0.998563,2.453685,129.3261,179.5
0.03446744,120.0001,-0.03027973,0.008763989,0.04851079,0.9987842,1.609784,128.7198,179.5
0.03421379,120,-0.03024585,0.006369598,0.04748245,0.9988518,1.179064,128.5344,179.5
0.02386365,120.0003,-0.02997182,0.004194793,0.04785766,0.9988453,0.7778252,128.6021,179.5
-0.004644898,120.001,-0.02924376,0.002013351,0.05394381,0.998542,0.3573382,129.6996,179.5
0.000694458,120.0008,-0.02941126,0.001044545,0.05571698,0.998446,0.1885128,130.0193,179.5
-0.01630432,120.0012,-0.02891457,-0.00110235,0.06108083,0.9981322,-0.2145784,130.9875,179.5
-0.02342075,120.0014,-0.0288089,-0.003074388,0.06522955,0.9978656,-0.5765426,131.737,179.5
-0.0281725,120.0015,-0.02873139,-0.004189978,0.06819391,0.9976633,-0.7821558,132.2729,179.5
-0.03137152,120.0015,-0.02866768,-0.006399733,0.06948465,0.9975625,-1.183114,132.5065,179.5
-0.03143108,120.0015,-0.02868184,-0.00669982,0.069768,0.9975408,-1.237206,132.5578,179.5
-0.02830576,120.0014,-0.02881903,-0.001049807,0.07185961,0.9974142,-0.217265,132.9358,179.5
0.0219895,120.0001,-0.02963845,-0.000921168,0.06828738,0.9976653,-0.1437744,132.2884,179.5
0.03115425,119.9998,-0.02967168,-0.0005375333,0.0658372,0.9978303,-0.06555876,131.8452,179.5
0.03150143,119.9998,-0.0297054,0.0005943148,0.06462295,0.9979096,0.1384221,131.6258,179.5
0.03212073,119.9998,-0.0297152,0.001187269,0.06357389,0.9979764,0.245703,131.4363,179.5
0.03289999,119.9998,-0.02972898,0.001708686,0.06201115,0.998074,0.3402519,131.1541,179.5
0.03279031,119.9998,-0.02974678,0.001871434,0.06124943,0.9981207,0.3694009,131.0166,179.5
0.03354869,119.9998,-0.02979831,0.001603652,0.0610256,0.9981349,0.3219899,130.9762,179.5
0.03363292,119.9998,-0.0298215,0.001243241,0.06122383,0.9981233,0.2572515,131.0119,179.5
0.02591087,120,-0.02984381,-0.0001695074,0.06194281,0.9980797,-0.004579308,131.142,179.5
-0.02907277,120.0015,-0.02882024,0.006235679,0.06599674,0.9978004,1.092879,131.8759,179.5
-0.03148519,120.0015,-0.02874723,0.01031863,0.06878794,0.997578,1.825503,132.3809,179.5
-0.03171883,120.0015,-0.02873685,0.01367684,0.07103701,0.9973799,2.430117,132.7882,179.5
-0.03172988,120.0015,-0.02871629,0.01590042,0.07252023,0.9972402,2.830752,133.057,179.5
-0.03161484,120.0015,-0.02870313,0.01700439,0.07332413,0.9971632,3.029847,133.2027,179.5
-0.02984938,120.0014,-0.02863915,0.01765191,0.07368106,0.9971256,3.148309,133.2674,179.5
0.0253101,120,-0.03012361,0.0135289,0.06667339,0.9976832,2.459796,131.9977,179.5
0.03029299,119.9999,-0.03038469,0.01103039,0.06130028,0.9980584,2.014435,131.0266,179.5
0.03254408,119.9999,-0.03046045,0.01060476,0.05696923,0.9983196,1.939626,130.2448,179.5
0.03256914,119.9999,-0.03047203,0.01053597,0.0547227,0.998446,1.92704,129.8396,179.5
0.0322955,119.9999,-0.03046317,0.0107826,0.05249536,0.998563,1.970886,129.438,179.5
0.03161962,119.9999,-0.03043756,0.01069569,0.05099609,0.9986416,1.954433,129.1677,179.5
0.03286016,119.9999,-0.03046976,0.01082795,0.05005219,0.9986879,1.979362,128.9976,179.5
0.03318417,119.9999,-0.0304697,0.01124909,0.04919475,0.9987259,2.055315,128.8431,179.5
0.03072275,119.9999,-0.03039324,0.01156849,0.04898476,0.9987325,2.110255,128.8053,179.5
0.02511176,120.0001,-0.03021512,0.01159387,0.04932855,0.9987153,2.109239,128.8674,179.5
0.01527361,120.0003,-0.02993407,0.01161669,0.05027395,0.9986679,2.103599,129.038,179.5
0.0131497,120.0003,-0.02985043,0.01145257,0.05108232,0.9986288,2.072051,129.1837,179.5
0.009877976,120.0004,-0.029729,0.01156237,0.05180555,0.9985902,2.088597,129.3142,179.5
0.004085083,120.0005,-0.02958968,0.01209098,0.0536507,0.9984866,2.178064,129.647,179.5
0.002084717,120.0006,-0.02950498,0.0124359,0.05538415,0.9983877,2.238302,129.9597,179.5
-0.004985367,120.0006,-0.02904125,0.01430101,0.05702606,0.9982703,2.56691,130.2562,179.5
-0.01696582,120.0009,-0.02881088,0.01525196,0.05916145,0.9981319,2.726325,130.642,179.5
-0.02748915,120.0013,-0.02868211,0.01576666,0.06199586,0.9979519,2.808888,131.1541,179.5
-0.02763005,120.0012,-0.02866681,0.01726833,0.06548865,0.9977039,3.079665,131.7854,179.5
-0.02493315,120.0012,-0.02881488,0.01675227,0.06712744,0.9976038,2.989807,132.0814,179.5
-0.005771729,120.0006,-0.02914098,0.01726308,0.06485363,0.9977455,3.100458,131.67,179.5
0.01181104,120.0001,-0.02954781,0.01819823,0.06249244,0.9978795,3.285873,131.2432,179.5
0.01994914,119.9999,-0.02972101,0.01932184,0.05980745,0.9980229,3.495666,130.7584,179.5
0.01541032,120,-0.02961795,0.02061783,0.05734445,0.9981415,3.723814,130.3142,179.5
